x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-127.18277777777777,54.82472222222222,1077500.1988.8.24,0,0,0,,,0,24,1988,,3.5,8,0,2.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-08-24 00:00:00,14.5,,26.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.25,0,0,0,,,0,25,1988,,0.8,8,0,5.4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-08-25 00:00:00,17.2,,28.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.26,0,0,0,,,0,26,1988,,0.8,8,0,7.1,,BC,1077500,,SMITHERS A,0,,,,0,,1988-08-26 00:00:00,17.2,,27.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.27,0,0,0,,,0,27,1988,,0,8,0,11,,BC,1077500,,SMITHERS A,0,,,,0,,1988-08-27 00:00:00,18,,25,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.28,0,24,2.3,,,0,28,1988,,0,8,0,9.6,,BC,1077500,,SMITHERS A,65,,,,2.3,,1988-08-28 00:00:00,18,,26.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.29,0,0,1.6,,,0,29,1988,,4.9,8,0,9.9,,BC,1077500,,SMITHERS A,0,,,,1.6,,1988-08-29 00:00:00,13.1,,16.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.30,0,0,0,,T,0,30,1988,,4.3,8,0,8.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-08-30 00:00:00,13.7,,19.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.8.31,0,0,0,,T,0,31,1988,,6.9,8,0,3.6,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-08-31 00:00:00,11.1,,18.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.1,0,0,0,,,0,1,1988,,0.3,9,0,9.2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-01 00:00:00,17.7,,26.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.2,0,0,0,,,0,2,1988,,0.3,9,0,6.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-02 00:00:00,17.7,,28.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.3,1.2,0,0,,,0,3,1988,,0,9,0,7.2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-03 00:00:00,19.2,,31.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.4,0.5,0,0,,,0,4,1988,,0,9,0,10,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-04 00:00:00,18.5,,27,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.5,0,0,0,,,0,5,1988,,1.9,9,0,10.6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-05 00:00:00,16.1,,21.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.6,0,0,1.1,,,0,6,1988,,7.8,9,0,7,,BC,1077500,,SMITHERS A,0,,,,1.1,,1988-09-06 00:00:00,10.2,,13.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.7,0,28,0,,,0,7,1988,,7.6,9,0,4.7,,BC,1077500,,SMITHERS A,46,,,,0,,1988-09-07 00:00:00,10.4,,16,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.8,0,0,2,,,0,8,1988,,12.3,9,0,-1.2,,BC,1077500,,SMITHERS A,0,,,,2,,1988-09-08 00:00:00,5.7,,12.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.9,0,0,0.6,,,0,9,1988,,11.4,9,0,0.1,,BC,1077500,,SMITHERS A,0,,,,0.6,,1988-09-09 00:00:00,6.6,,13,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.10,0,0,0,,,0,10,1988,,11.3,9,0,-0.7,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-10 00:00:00,6.7,,14.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.11,0,0,0,,T,0,11,1988,,3.9,9,0,6.8,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-11 00:00:00,14.1,,21.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.12,0,0,0,,T,0,12,1988,,2.8,9,0,9.3,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-12 00:00:00,15.2,,21,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.13,0,0,0,,,0,13,1988,,5,9,0,5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-13 00:00:00,13,,21,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.14,0,0,0,,T,0,14,1988,,6.3,9,0,6.8,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-14 00:00:00,11.7,,16.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.15,0,0,0,,,0,15,1988,,11.1,9,0,-0.3,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-15 00:00:00,6.9,,14,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.16,0,0,0,,T,0,16,1988,,11.9,9,0,-2.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-16 00:00:00,6.1,,14.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.17,0,0,0,,,0,17,1988,,12,9,0,-3.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-17 00:00:00,6,,15.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.18,0,0,8.1,,,0,18,1988,,13.1,9,0,2.5,,BC,1077500,,SMITHERS A,0,,,,8.1,,1988-09-18 00:00:00,4.9,,7.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.19,0,0,0.6,,,0,19,1988,,8.6,9,0,3.7,,BC,1077500,,SMITHERS A,0,,,,0.6,,1988-09-19 00:00:00,9.4,,15.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.20,0,0,0,,,0,20,1988,,10.8,9,0,-1.6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-20 00:00:00,7.2,,16,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.21,0,30,0,,,0,21,1988,,8.1,9,0,4.8,,BC,1077500,,SMITHERS A,41,,,,0,,1988-09-21 00:00:00,9.9,,15,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.22,0,0,0.6,,,0,22,1988,,10.2,9,0,2.2,,BC,1077500,,SMITHERS A,0,,,,0.6,,1988-09-22 00:00:00,7.8,,13.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.23,0,0,0,,T,0,23,1988,,15.1,9,0,-2.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-23 00:00:00,2.9,,8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.24,0,0,0,,,0,24,1988,,14.6,9,0,-5.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-09-24 00:00:00,3.4,,12.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.25,0,0,4.4,,,0,25,1988,,12.4,9,0,-0.6,,BC,1077500,,SMITHERS A,0,,,,4.4,,1988-09-25 00:00:00,5.6,,11.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.26,0,0,4.9,,,0,26,1988,,11.7,9,0,0.4,,BC,1077500,,SMITHERS A,0,,,,4.9,,1988-09-26 00:00:00,6.3,,12.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.27,0,15,0.8,,,0,27,1988,,11.5,9,0,2.5,,BC,1077500,,SMITHERS A,39,,,,0.8,,1988-09-27 00:00:00,6.5,,10.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.28,0,16,46.6,,,0,28,1988,,8.4,9,0,5.1,,BC,1077500,,SMITHERS A,43,,,,46.6,,1988-09-28 00:00:00,9.6,,14,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.29,0,18,12.8,,,0,29,1988,,5.9,9,0,7.8,,BC,1077500,,SMITHERS A,81,,,,12.8,,1988-09-29 00:00:00,12.1,,16.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.9.30,0,0,0,,T,0,30,1988,,9.4,9,0,5,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-09-30 00:00:00,8.6,,12.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.1,0,0,0,,T,0,1,1988,,7.6,10,0,5,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-10-01 00:00:00,10.4,,15.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.2,0,0,0,,,0,2,1988,,6.5,10,0,4.3,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-02 00:00:00,11.5,,18.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.3,0,0,0,,,0,3,1988,,6.6,10,0,3.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-03 00:00:00,11.4,,19,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.4,0,0,0.8,,,0,4,1988,,7.6,10,0,5.3,,BC,1077500,,SMITHERS A,0,,,,0.8,,1988-10-04 00:00:00,10.4,,15.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.5,0,0,0,,,0,5,1988,,7.4,10,0,3,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-05 00:00:00,10.6,,18.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.6,0,0,0,,,0,6,1988,,9,10,0,1,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-06 00:00:00,9,,17,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.7,0,0,1,,,0,7,1988,,8.3,10,0,2,,BC,1077500,,SMITHERS A,0,,,,1,,1988-10-07 00:00:00,9.7,,17.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.8,0,0,0,,,0,8,1988,,8.9,10,0,2.4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-08 00:00:00,9.1,,15.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.9,0,0,0,,,0,9,1988,,9,10,0,-0.6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-09 00:00:00,9,,18.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.10,0,0,0,,,0,10,1988,,9.4,10,0,-0.3,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-10 00:00:00,8.6,,17.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.11,0,0,0,,,0,11,1988,,11.4,10,0,1.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-11 00:00:00,6.6,,11.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.12,0,0,2.2,,,0,12,1988,,6.2,10,0,7.2,,BC,1077500,,SMITHERS A,0,,,,2.2,,1988-10-12 00:00:00,11.8,,16.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.13,0,0,5.2,,,0,13,1988,,9.3,10,0,5.5,,BC,1077500,,SMITHERS A,0,,,,5.2,,1988-10-13 00:00:00,8.7,,11.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.14,0,0,0.2,,,0,14,1988,,11.7,10,0,2.2,,BC,1077500,,SMITHERS A,0,,,,0.2,,1988-10-14 00:00:00,6.3,,10.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.15,0,0,0,,T,0,15,1988,,13.5,10,0,-1.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-10-15 00:00:00,4.5,,10.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.16,0,0,2.4,,,0,16,1988,,13.1,10,0,0,,BC,1077500,,SMITHERS A,0,,,,2.4,,1988-10-16 00:00:00,4.9,,9.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.17,0,0,0,,,0,17,1988,,13.5,10,0,-2.4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-17 00:00:00,4.5,,11.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.18,0,0,0.2,,,0,18,1988,,16.1,10,0,-3,,BC,1077500,,SMITHERS A,0,,,,0.2,,1988-10-18 00:00:00,1.9,,6.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.19,0,35,1,,,0,19,1988,,10,10,0,0.9,,BC,1077500,,SMITHERS A,52,,,,1,,1988-10-19 00:00:00,8,,15.1,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.20,0,0,8.2,,,0,20,1988,,12.5,10,0,2.7,,BC,1077500,,SMITHERS A,0,,,,8.2,,1988-10-20 00:00:00,5.5,,8.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.21,0,35,3.8,,,0,21,1988,,11,10,0,3.2,,BC,1077500,,SMITHERS A,63,,,,3.8,,1988-10-21 00:00:00,7,,10.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.22,0,0,2.1,,,0,22,1988,,12.8,10,0,2.2,,BC,1077500,,SMITHERS A,0,,,,2.1,,1988-10-22 00:00:00,5.2,,8.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.23,0,0,0.2,,,0,23,1988,,12.7,10,0,0.7,,BC,1077500,,SMITHERS A,0,,,,0.2,,1988-10-23 00:00:00,5.3,,9.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.24,0,0,0.2,,,0,24,1988,,14.1,10,0,-0.5,,BC,1077500,,SMITHERS A,0,,,,0.2,,1988-10-24 00:00:00,3.9,,8.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.25,0,15,14.4,,,0.2,25,1988,,13.1,10,0,0,,BC,1077500,,SMITHERS A,44,,,,14.2,,1988-10-25 00:00:00,4.9,,9.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.26,0,0,0,,,0,26,1988,,16.6,10,0,-2.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-26 00:00:00,1.4,,5.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.27,0,0,0,,,0,27,1988,,18.8,10,0,-4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-27 00:00:00,-0.8,,2.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.28,0,0,0,,,0,28,1988,,20.9,10,0,-9,,BC,1077500,,SMITHERS A,0,,,,0,,1988-10-28 00:00:00,-2.9,,3.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.29,0,0,2.4,,,0,29,1988,,17.4,10,0,-2.3,,BC,1077500,,SMITHERS A,0,,,T,2.4,,1988-10-29 00:00:00,0.6,,3.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.30,0,0,1.8,,,0,30,1988,,13.1,10,0,-0.2,,BC,1077500,,SMITHERS A,0,,,,1.8,,1988-10-30 00:00:00,4.9,,10,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.10.31,0,0,0.8,,,0,31,1988,,14.1,10,0,0.8,,BC,1077500,,SMITHERS A,0,,,,0.8,,1988-10-31 00:00:00,3.9,,7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.1,0,0,0.8,,,0,1,1988,,14.4,11,0,-0.2,,BC,1077500,,SMITHERS A,0,,,,0.8,,1988-11-01 00:00:00,3.6,,7.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.2,0,0,3.8,,,0,2,1988,,15.5,11,0,-0.2,,BC,1077500,,SMITHERS A,0,,,,3.8,,1988-11-02 00:00:00,2.5,,5.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.3,0,0,0,,,0,3,1988,,12.9,11,0,1.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-03 00:00:00,5.1,,8.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.4,0,0,0,,T,0,4,1988,,11.5,11,0,2.9,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-11-04 00:00:00,6.5,,10,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.5,0,0,12.8,,,0,5,1988,,14.7,11,0,1.6,,BC,1077500,,SMITHERS A,0,,,,12.8,,1988-11-05 00:00:00,3.3,,4.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.6,0,0,0.9,,,0,6,1988,,15.6,11,0,-2.5,,BC,1077500,,SMITHERS A,0,,,,0.9,,1988-11-06 00:00:00,2.4,,7.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.7,0,0,2.4,,,0.9,7,1988,,18.8,11,0,-3.4,,BC,1077500,,SMITHERS A,0,,,,1.5,,1988-11-07 00:00:00,-0.8,,1.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.8,0,0,0,,,0,8,1988,,16.3,11,0,-1,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-08 00:00:00,1.7,,4.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.9,0,0,4.2,,,0.4,9,1988,,16.9,11,0,-2.1,,BC,1077500,,SMITHERS A,0,,,,3.8,,1988-11-09 00:00:00,1.1,,4.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.10,0,0,5.4,,,0.8,10,1988,,16.5,11,0,-0.2,,BC,1077500,,SMITHERS A,0,,,,4.6,,1988-11-10 00:00:00,1.5,,3.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.11,0,0,0.2,,,0.2,11,1988,,18.4,11,0,-2.7,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-11 00:00:00,-0.4,,2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.12,0,0,0,,,0,12,1988,,18,11,0,-2.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-12 00:00:00,0,,2.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.13,0,0,0,,,0,13,1988,,19.4,11,0,-5.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-13 00:00:00,-1.4,,3.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.14,0,0,0,,,0,14,1988,,22.1,11,0,-6.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-14 00:00:00,-4.1,,-1.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.15,0,0,0,,,0,15,1988,,19.8,11,0,-3.9,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-11-15 00:00:00,-1.8,,0.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.16,0,11,0.8,,,1,16,1988,,18.6,11,1,-2.7,,BC,1077500,,SMITHERS A,31,,,,0,,1988-11-16 00:00:00,-0.6,,1.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.17,0,0,0,,,0,17,1988,T,19.6,11,0,-3.6,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-11-17 00:00:00,-1.6,,0.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.18,0,0,0,,,0,18,1988,T,18.6,11,0,-3,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-11-18 00:00:00,-0.6,,1.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.19,0,0,1.2,,,1.2,19,1988,,18.8,11,1,-3.3,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-19 00:00:00,-0.8,,1.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.20,0,0,0,,,0,20,1988,,18.1,11,0,-3.7,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-20 00:00:00,-0.1,,3.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.21,0,0,0,,,0,21,1988,T,16.6,11,0,-2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-21 00:00:00,1.4,,4.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.22,0,18,2.2,,,2.4,22,1988,T,17.7,11,0,-1.7,,BC,1077500,,SMITHERS A,33,,,,0,,1988-11-22 00:00:00,0.3,,2.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.23,0,0,1.6,,,2.6,23,1988,,19.8,11,4,-5.4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-23 00:00:00,-1.8,,1.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.24,0,0,0,,,0,24,1988,,26.4,11,3,-11.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-24 00:00:00,-8.4,,-4.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.25,0,0,0.4,,,0.4,25,1988,,26.1,11,3,-10.6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-25 00:00:00,-8.1,,-5.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.26,0,0,1.4,,,1.4,26,1988,,23,11,3,-6.6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-11-26 00:00:00,-5,,-3.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.27,0,22,4.3,,,4.3,27,1988,,17.5,11,8,-5.6,,BC,1077500,,SMITHERS A,70,,,,0,,1988-11-27 00:00:00,0.5,,6.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.28,0,14,0.2,,,0.2,28,1988,,15.6,11,8,-0.3,,BC,1077500,,SMITHERS A,33,,,,0,,1988-11-28 00:00:00,2.4,,5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.29,0,14,0.4,,T,0.4,29,1988,,14.5,11,6,-0.2,,BC,1077500,,SMITHERS A,43,,,,0,,1988-11-29 00:00:00,3.5,,7.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.11.30,0,17,1.3,,,0,30,1988,,13.4,11,1,1.9,,BC,1077500,,SMITHERS A,50,,,,1.3,,1988-11-30 00:00:00,4.6,,7.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.1,0,19,3.6,,,3.8,1,1988,,16.4,12,0,-1.6,,BC,1077500,,SMITHERS A,41,,,,0,,1988-12-01 00:00:00,1.6,,4.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.2,0,0,0,,,0,2,1988,,24.1,12,4,-11.3,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-12-02 00:00:00,-6.1,,-0.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.3,0,12,0,,,0,3,1988,,20.2,12,4,-5,,BC,1077500,,SMITHERS A,41,T,,T,0,,1988-12-03 00:00:00,-2.2,,0.7,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.4,0,0,3,,,0,4,1988,,17.8,12,4,-2.4,,BC,1077500,,SMITHERS A,0,,,T,3,,1988-12-04 00:00:00,0.2,,2.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.5,0,0,0,,,0,5,1988,,20.9,12,1,-6,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-05 00:00:00,-2.9,,0.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.6,0,0,0,,,0,6,1988,,25.1,12,1,-10.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-06 00:00:00,-7.1,,-3.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.7,0,0,8.2,,,8.2,7,1988,,26.7,12,1,-11.2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-07 00:00:00,-8.7,,-6.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.8,0,0,12.2,,T,12.4,8,1988,,22.5,12,18,-7.2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-08 00:00:00,-4.5,,-1.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.9,0,0,0.5,,T,0.5,9,1988,,23.4,12,18,-12,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-09 00:00:00,-5.4,,1.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.10,0,0,0,,,0,10,1988,,21.4,12,18,-7.2,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-12-10 00:00:00,-3.4,,0.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.11,0,0,0.5,,,0.2,11,1988,,19.5,12,18,-3.7,,BC,1077500,,SMITHERS A,0,,,,0.3,,1988-12-11 00:00:00,-1.5,,0.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.12,0,14,1.6,,T,1.6,12,1988,,18.7,12,16,-3.2,,BC,1077500,,SMITHERS A,39,,,,0,,1988-12-12 00:00:00,-0.7,,1.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.13,0,33,2.6,,T,2.6,13,1988,,21.7,12,19,-8.8,,BC,1077500,,SMITHERS A,46,,,,0,,1988-12-13 00:00:00,-3.7,,1.4,E,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.14,0,0,0,,,0,14,1988,,29.8,12,18,-15.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-14 00:00:00,-11.8,,-7.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.15,0,0,0,,,0,15,1988,,30.9,12,17,-17.5,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-15 00:00:00,-12.9,,-8.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.16,0,0,0,,,0,16,1988,,31.9,12,17,-18.2,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-16 00:00:00,-13.9,,-9.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.17,0,0,0,,,0,17,1988,,30.9,12,17,-18.3,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-12-17 00:00:00,-12.9,,-7.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.18,0,0,1.3,,,2.2,18,1988,,23.4,12,19,-8.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-18 00:00:00,-5.4,,-2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.19,0,0,0,,,0.2,19,1988,,28.1,12,19,-13.5,,BC,1077500,,SMITHERS A,0,T,,,0,,1988-12-19 00:00:00,-10.1,,-6.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.20,0,0,0,,,0,20,1988,,32.4,12,19,-18.5,,BC,1077500,,SMITHERS A,0,T,,T,0,,1988-12-20 00:00:00,-14.4,,-10.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.21,0,0,0.2,,,0.5,21,1988,,28.8,12,19,-12.1,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-21 00:00:00,-10.8,,-9.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.22,0,0,3.6,,,7,22,1988,,27.7,12,19,-12.4,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-22 00:00:00,-9.7,,-7,,,,,
-127.18277777777777,54.82472222222222,1077500.1988.12.23,0,0,0.2,,,0.2,23,1988,,30.7,12,26,-15.8,,BC,1077500,,SMITHERS A,0,,,,0,,1988-12-23 00:00:00,-12.7,,-9.6,,,,,
